1697844123523,0.981689453125,-0.137451171875,0.029541015625,-4.1351318359375,4.638671875,2.25830078125
1697844123524,0.9814453125,-0.138916015625,0.026611328125,-3.9215087890625,4.57763671875,2.0904541015625
1697844123540,0.981689453125,-0.131591796875,0.02734375,-3.90625,4.8828125,2.105712890625
1697844123557,0.987060546875,-0.1357421875,0.021240234375,-4.21142578125,4.669189453125,1.62506103515625
1697844123573,0.981201171875,-0.133056640625,0.0322265625,-4.17327880859375,4.84466552734375,1.800537109375
1697844123588,0.98388671875,-0.138671875,0.029541015625,-4.0130615234375,5.1116943359375,1.46484375
1697844123605,0.978759765625,-0.140869140625,0.027587890625,-3.875732421875,4.852294921875,1.68609619140625
1697844123621,0.972900390625,-0.136962890625,0.0341796875,-3.8604736328125,4.69970703125,1.97601318359375
1697844123636,0.982177734375,-0.136474609375,0.02880859375,-4.1961669921875,4.64630126953125,1.71661376953125
1697844123652,0.9833984375,-0.136962890625,0.033935546875,-4.3182373046875,4.6539306640625,1.74713134765625
1697844123668,0.985107421875,-0.1337890625,0.030029296875,-4.34112548828125,4.78363037109375,1.36566162109375
1697844123684,0.98583984375,-0.140380859375,0.0322265625,-4.50897216796875,4.82177734375,1.13677978515625
1697844123700,0.984375,-0.141845703125,0.03125,-4.34112548828125,4.9896240234375,1.07574462890625
1697844123717,0.984619140625,-0.13525390625,0.029296875,-4.35638427734375,4.6844482421875,0.823974609375
1697844123734,0.98291015625,-0.139892578125,0.03125,-4.1961669921875,4.60052490234375,0.81634521484375
1697844123750,0.9814453125,-0.13232421875,0.0390625,-4.33349609375,4.82177734375,0.55694580078125
1697844123765,0.9814453125,-0.13720703125,0.028564453125,-3.8909912109375,4.82177734375,0.32806396484375
1697844123781,0.97607421875,-0.13818359375,0.031494140625,-4.0435791015625,4.43267822265625,0.3814697265625
1697844123797,0.98486328125,-0.13720703125,0.03125,-4.21142578125,4.63104248046875,0.25177001953125
1697844123813,0.98291015625,-0.135498046875,0.029296875,-3.96728515625,4.49371337890625,0.48828125
1697844123829,0.981201171875,-0.137939453125,0.027587890625,-4.09698486328125,4.3487548828125,0.4119873046875
1697844123846,0.982177734375,-0.13134765625,0.028564453125,-4.2266845703125,4.5318603515625,0.29754638671875
1697844123863,0.9794921875,-0.13623046875,0.031982421875,-4.241943359375,4.4097900390625,-0.03814697265625
1697844123879,0.98486328125,-0.136962890625,0.036865234375,-4.24957275390625,4.46319580078125,0.43487548828125
1697844123894,0.986083984375,-0.1298828125,0.028076171875,-4.180908203125,4.67681884765625,0.2593994140625
1697844123910,0.98388671875,-0.132080078125,0.032470703125,-4.05120849609375,4.6844482421875,0.030517578125
1697844123926,0.9833984375,-0.1279296875,0.03125,-4.45556640625,4.75311279296875,0.19073486328125
1697844123943,0.981689453125,-0.135009765625,0.024658203125,-4.00543212890625,4.89044189453125,0.45013427734375
1697844123960,0.9853515625,-0.13134765625,0.029541015625,-4.0435791015625,4.50897216796875,0.67901611328125
1697844123975,0.982666015625,-0.13037109375,0.032470703125,-4.0283203125,4.60052490234375,0.80108642578125
1697844123991,0.985107421875,-0.12451171875,0.030517578125,-3.83758544921875,4.608154296875,0.87738037109375
1697844124007,0.982421875,-0.13232421875,0.027099609375,-4.119873046875,5.11932373046875,1.0223388671875
1697844124024,0.98046875,-0.12890625,0.0302734375,-3.89862060546875,4.638671875,1.45721435546875
1697844124039,0.98046875,-0.125244140625,0.037109375,-3.68499755859375,4.638671875,1.7547607421875
1697844124055,0.977783203125,-0.1279296875,0.028076171875,-3.662109375,4.8828125,1.97601318359375
1697844124071,0.985107421875,-0.1240234375,0.0263671875,-3.25775146484375,5.10406494140625,1.97601318359375
1697844124088,0.98779296875,-0.125732421875,0.033447265625,-3.77655029296875,5.51605224609375,2.3040771484375
1697844124104,0.979248046875,-0.12939453125,0.035888671875,-3.997802734375,5.2490234375,2.960205078125
1697844124119,0.979248046875,-0.1318359375,0.0322265625,-3.5552978515625,5.126953125,3.21197509765625
1697844124135,0.982421875,-0.1337890625,0.035400390625,-3.25775146484375,4.8828125,3.53240966796875
1697844124151,0.978515625,-0.13427734375,0.03125,-2.99835205078125,4.44793701171875,3.570556640625
1697844124168,0.9833984375,-0.1279296875,0.03515625,-2.655029296875,4.37164306640625,3.19671630859375
1697844124183,0.984619140625,-0.129638671875,0.03515625,-2.69317626953125,3.92913818359375,2.29644775390625
1697844124199,0.98291015625,-0.134033203125,0.0322265625,-2.89154052734375,3.90625,2.28118896484375
1697844124215,0.979248046875,-0.135009765625,0.03076171875,-2.593994140625,3.63922119140625,2.3040771484375
1697844124232,0.982666015625,-0.1318359375,0.034912109375,-2.8076171875,3.79180908203125,2.61688232421875
1697844124247,0.9814453125,-0.131103515625,0.0283203125,-3.204345703125,3.7078857421875,2.2735595703125
1697844124263,0.98046875,-0.130615234375,0.03369140625,-3.41796875,4.3792724609375,2.1514892578125
1697844124279,0.986328125,-0.13134765625,0.031982421875,-3.82232666015625,4.53948974609375,2.2735595703125
1697844124295,0.980712890625,-0.13037109375,0.02978515625,-3.39508056640625,4.47845458984375,1.983642578125
1697844124312,0.98193359375,-0.126220703125,0.02978515625,-3.86810302734375,4.3792724609375,1.708984375
1697844124327,0.979248046875,-0.1279296875,0.02978515625,-3.60870361328125,4.730224609375,2.197265625
1697844124343,0.980712890625,-0.128662109375,0.030517578125,-3.753662109375,4.89044189453125,2.31170654296875
1697844124359,0.978759765625,-0.132080078125,0.027587890625,-3.88336181640625,4.69970703125,2.166748046875
1697844124376,0.98046875,-0.13525390625,0.02880859375,-3.47900390625,4.7454833984375,2.3193359375
1697844124393,0.97900390625,-0.134765625,0.032958984375,-3.42559814453125,4.28009033203125,2.3193359375
1697844124408,0.983154296875,-0.130126953125,0.029541015625,-3.73077392578125,4.26483154296875,2.49481201171875
1697844124424,0.981689453125,-0.132568359375,0.028564453125,-3.63922119140625,4.55474853515625,2.47955322265625
1697844124440,0.979736328125,-0.133056640625,0.030517578125,-3.95965576171875,4.4708251953125,2.288818359375
1697844124457,0.984375,-0.1318359375,0.02880859375,-4.08172607421875,4.6539306640625,2.20489501953125
1697844124474,0.98486328125,-0.133544921875,0.024169921875,-3.5400390625,4.90570068359375,2.044677734375
1697844124489,0.986572265625,-0.134033203125,0.030029296875,-3.7689208984375,5.1116943359375,1.91497802734375
1697844124505,0.98095703125,-0.130615234375,0.031982421875,-4.2877197265625,5.10406494140625,1.60980224609375
1697844124521,0.980712890625,-0.133544921875,0.029052734375,-4.0283203125,4.6234130859375,1.77764892578125
1697844124537,0.979248046875,-0.13232421875,0.027587890625,-4.23431396484375,4.3487548828125,1.89971923828125
1697844124554,0.983154296875,-0.132080078125,0.0322265625,-3.8909912109375,4.29534912109375,1.82342529296875
