1697841781518,1.043212890625,0.124755859375,0.01513671875,3.2196044921875,2.23541259765625,-0.3204345703125
1697841781519,1.044189453125,0.1298828125,0.01220703125,3.15093994140625,2.227783203125,-0.48828125
1697841781535,1.043212890625,0.12744140625,0.00634765625,3.0670166015625,1.64031982421875,-0.74005126953125
1697841781551,1.0419921875,0.123046875,0.005859375,2.74658203125,1.1444091796875,-0.84686279296875
1697841781567,1.046875,0.12548828125,0.011474609375,3.0059814453125,0.9002685546875,-0.83160400390625
1697841781584,1.048095703125,0.12744140625,0.0068359375,3.326416015625,1.45721435546875,-0.67901611328125
1697841781600,1.045654296875,0.1337890625,0.00244140625,2.83050537109375,1.4190673828125,-0.762939453125
1697841781616,1.044189453125,0.133056640625,0.001953125,2.5482177734375,1.22833251953125,-0.84686279296875
1697841781632,1.044677734375,0.12939453125,0.010498046875,2.47955322265625,1.52587890625,-1.1749267578125
1697841781648,1.046630859375,0.12841796875,0.011474609375,2.47955322265625,1.48773193359375,-0.98419189453125
1697841781663,1.047607421875,0.126220703125,0.00830078125,2.6702880859375,1.77764892578125,-0.63323974609375
1697841781680,1.045166015625,0.129638671875,0.007568359375,2.9754638671875,1.86920166015625,-0.46539306640625
1697841781695,1.043212890625,0.129150390625,0.011474609375,3.23486328125,1.76239013671875,-0.43487548828125
1697841781712,1.041748046875,0.12646484375,0.0087890625,2.81524658203125,1.495361328125,-0.579833984375
1697841781728,1.04443359375,0.12939453125,0.013427734375,2.69317626953125,1.48773193359375,-0.58746337890625
1697841781744,1.045166015625,0.1357421875,0.0087890625,3.1280517578125,1.33514404296875,-0.78582763671875
1697841781760,1.04736328125,0.130615234375,0.01220703125,2.7008056640625,1.35040283203125,-0.762939453125
1697841781776,1.04443359375,0.128662109375,0.015380859375,2.899169921875,1.6632080078125,-0.5035400390625
1697841781792,1.042724609375,0.13623046875,0.012939453125,2.95257568359375,1.57928466796875,-0.38909912109375
1697841781808,1.0458984375,0.13525390625,-0.000244140625,2.69317626953125,1.3885498046875,-0.3509521484375
1697841781823,1.047119140625,0.124755859375,0.011962890625,2.63214111328125,1.65557861328125,-0.40435791015625
1697841781839,1.047119140625,0.129150390625,0.01220703125,2.9296875,1.52587890625,-0.5035400390625
1697841781855,1.044921875,0.1259765625,0.010009765625,3.28826904296875,1.251220703125,-0.3509521484375
1697841781871,1.041748046875,0.12451171875,0.005859375,2.84576416015625,1.80816650390625,-0.55694580078125
1697841781887,1.0458984375,0.126708984375,0.011962890625,2.7923583984375,1.6326904296875,-0.3814697265625
1697841781904,1.04052734375,0.12646484375,0.01513671875,2.93731689453125,1.59454345703125,-0.45013427734375
1697841781920,1.046875,0.126953125,0.010009765625,3.21197509765625,1.77001953125,-0.25177001953125
1697841781935,1.041748046875,0.128662109375,0.009765625,3.08990478515625,1.5869140625,1.94549560546875
1697841781951,1.04296875,0.128662109375,0.00634765625,2.98309326171875,1.7852783203125,0.1373291015625
1697841781967,1.043701171875,0.130859375,0.008544921875,3.0059814453125,1.73187255859375,0.11444091796875
1697841781984,1.04541015625,0.12890625,0.004150390625,2.87628173828125,1.74713134765625,-0.1220703125
1697841781999,1.0458984375,0.12939453125,0.004638671875,2.67791748046875,1.60980224609375,-0.1983642578125
1697841782014,1.044921875,0.125,0.005615234375,2.78472900390625,1.46484375,-0.5340576171875
1697841782030,1.04638671875,0.12646484375,0.010986328125,2.89154052734375,1.678466796875,-0.030517578125
1697841782046,1.04541015625,0.130615234375,0.009765625,3.0364990234375,1.65557861328125,-0.18310546875
1697841782063,1.0439453125,0.125732421875,0.010986328125,3.25775146484375,1.71661376953125,-0.00762939453125
1697841782079,1.04638671875,0.125,0.01025390625,3.42559814453125,1.79290771484375,0.0762939453125
1697841782094,1.042236328125,0.128662109375,0.006103515625,3.5400390625,1.85394287109375,0.274658203125
1697841782111,1.0458984375,0.1259765625,0.013916015625,3.57818603515625,2.03704833984375,0.22125244140625
1697841782126,1.050048828125,0.124267578125,0.01171875,3.7384033203125,2.3193359375,0.40435791015625
1697841782142,1.047607421875,0.127197265625,0.00537109375,3.997802734375,2.28118896484375,0.701904296875
1697841782158,1.044677734375,0.131103515625,0.006103515625,3.65447998046875,2.38037109375,0.87738037109375
1697841782175,1.046875,0.12451171875,0.015869140625,3.7994384765625,2.38800048828125,1.01470947265625
1697841782191,1.0517578125,0.126220703125,0.010009765625,4.0740966796875,2.98309326171875,1.18255615234375
1697841782206,1.052001953125,0.127685546875,0.005615234375,4.24957275390625,3.204345703125,2.02178955078125
1697841782222,1.05712890625,0.13916015625,0.005126953125,4.608154296875,3.7078857421875,2.899169921875
1697841782238,1.055908203125,0.123779296875,0.003173828125,4.55474853515625,4.41741943359375,4.21905517578125
1697841782254,1.067626953125,0.123291015625,0.006103515625,5.31768798828125,5.72967529296875,5.37109375
1697841782271,1.067626953125,0.12158203125,-0.00439453125,6.30950927734375,6.75201416015625,7.08770751953125
1697841782286,1.063720703125,0.123779296875,0.003662109375,6.9122314453125,9.75799560546875,8.43048095703125
1697841782302,1.065673828125,0.119140625,0.0009765625,7.78961181640625,9.02557373046875,9.3994140625
1697841782318,1.07177734375,0.119140625,-0.015625,9.02557373046875,10.223388671875,9.70458984375
1697841782335,1.0654296875,0.12890625,-0.015625,8.96453857421875,10.4827880859375,10.47515869140625
1697841782352,1.05908203125,0.116943359375,0.0048828125,8.49151611328125,11.08551025390625,12.45880126953125
1697841782367,1.044189453125,0.09912109375,0.014404296875,8.58306884765625,12.3443603515625,14.404296875
1697841782383,1.039306640625,0.06884765625,0.025390625,9.74273681640625,13.40484619140625,16.693115234375
1697841782399,1.0458984375,0.07080078125,0.033447265625,10.97869873046875,11.71875,18.6614990234375
1697841782415,1.048828125,0.082275390625,0.036376953125,11.8560791015625,14.007568359375,17.3797607421875
1697841782432,1.044921875,0.10302734375,0.0390625,12.16888427734375,13.458251953125,14.404296875
1697841782448,1.04150390625,0.105712890625,0.0400390625,11.11602783203125,13.3514404296875,12.3138427734375
1697841782464,1.055419921875,0.104736328125,0.034912109375,10.0555419921875,13.0767822265625,10.78033447265625
